pecha id,language,url
I660B1595,sa,https://github.com/OpenPecha/I660B1595
I8BB8A333,de,https://github.com/OpenPecha/I8BB8A333
IC2DFF9D4,sa,https://github.com/OpenPecha/IC2DFF9D4
IDD9E7776,bo,https://github.com/OpenPecha/IDD9E7776
IAB713561,bo,https://github.com/OpenPecha/IAB713561
IB8BA0041,bo,https://github.com/OpenPecha/IB8BA0041
IEA99E99F,bo,https://github.com/OpenPecha/IEA99E99F
